"No.","Time","Source","Destination","Protocol","Length","Info"
"3387","125.345550551","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1069526 Win=1573888 Len=0 TSval=3910134456 TSecr=3133239718"
"3388","125.346748234","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=1069526 Ack=7939 Win=31488 Len=1380 TSval=3133239720 TSecr=3910134443 [TCP segment of a reassembled PDU]"
"3389","125.347406779","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1070906 Ack=7939 Win=31488 Len=1380 TSval=3133239720 TSecr=3910134443 [TCP segment of a reassembled PDU]"
"3390","125.347428578","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1072286 Win=1573888 Len=0 TSval=3910134458 TSecr=3133239720"
"3391","125.348480880","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3392","125.349007708","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1073666 Ack=7939 Win=31488 Len=1380 TSval=3133239722 TSecr=3910134443 [TCP segment of a reassembled PDU]"
"3393","125.349023402","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1075046 Win=1573888 Len=0 TSval=3910134460 TSecr=3133239722"
"3394","125.349792613","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3395","125.350385502","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1076426 Ack=7939 Win=31488 Len=1380 TSval=3133239723 TSecr=3910134450 [TCP segment of a reassembled PDU]"
"3396","125.350407850","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1077806 Win=1573888 Len=0 TSval=3910134461 TSecr=3133239723"
"3397","125.351159823","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3398","125.351778933","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3399","125.351791426","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1080566 Win=1573888 Len=0 TSval=3910134463 TSecr=3133239725"
"3400","125.353055766","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3401","125.353636243","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3402","125.353644442","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1083326 Win=1573888 Len=0 TSval=3910134464 TSecr=3133239727"
"3403","125.354558008","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3404","125.354569127","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1086086 Win=1573888 Len=0 TSval=3910134465 TSecr=3133239728"
"3405","125.355654094","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3406","125.356193123","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1087466 Ack=7939 Win=31488 Len=1380 TSval=3133239730 TSecr=3910134454 [TCP segment of a reassembled PDU]"
"3407","125.356205811","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1088846 Win=1573888 Len=0 TSval=3910134467 TSecr=3133239730"
"3408","125.357309918","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3409","125.357938604","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1090226 Ack=7939 Win=31488 Len=1380 TSval=3133239731 TSecr=3910134454 [TCP segment of a reassembled PDU]"
"3410","125.357942892","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1091606 Win=1573888 Len=0 TSval=3910134469 TSecr=3133239731"
"3411","125.358721731","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=1091606 Ack=7939 Win=31488 Len=1380 TSval=3133239732 TSecr=3910134454 [TCP segment of a reassembled PDU]"
"3412","125.359311746","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3413","125.359320688","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1094366 Win=1573888 Len=0 TSval=3910134470 TSecr=3133239732"
"3414","125.360111866","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=1094366 Ack=7939 Win=31488 Len=1380 TSval=3133239734 TSecr=3910134454 [TCP segment of a reassembled PDU]"
"3415","125.360661545","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3416","125.360666831","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1097126 Win=1573888 Len=0 TSval=3910134471 TSecr=3133239734"
"3417","125.361415946","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3418","125.373910940","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3419","125.373911259","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3420","125.373911305","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3421","125.373911346","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3422","125.373911389","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3423","125.373937661","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1099886 Win=1573888 Len=0 TSval=3910134485 TSecr=3133239735"
"3424","125.373957613","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1102646 Win=1573888 Len=0 TSval=3910134485 TSecr=3133239736"
"3425","125.373965939","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1105406 Win=1573888 Len=0 TSval=3910134485 TSecr=3133239738"
"3426","125.373972340","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1108166 Win=1573888 Len=0 TSval=3910134485 TSecr=3133239739"
"3427","125.373976991","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1110926 Win=1573888 Len=0 TSval=3910134485 TSecr=3133239740"
"3428","125.373989278","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"3429","125.373994734","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1113686 Win=1573888 Len=0 TSval=3910134485 TSecr=3133239742"
"3430","125.375714670","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3431","125.375714949","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3432","125.375715025","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3433","125.375753095","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1116446 Win=1573888 Len=0 TSval=3910134487 TSecr=3133239744"
"3434","125.375779729","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1119206 Win=1573888 Len=0 TSval=3910134487 TSecr=3133239746"
"3435","125.375785451","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1121966 Win=1573888 Len=0 TSval=3910134487 TSecr=3133239748"
"3436","125.376548553","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=1121966 Ack=7939 Win=31488 Len=1380 TSval=3133239750 TSecr=3910134470 [TCP segment of a reassembled PDU]"
"3437","125.377165960","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1123346 Ack=7939 Win=31488 Len=1380 TSval=3133239750 TSecr=3910134470 [TCP segment of a reassembled PDU]"
"3438","125.377182897","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1124726 Win=1573888 Len=0 TSval=3910134488 TSecr=3133239750"
"3439","125.378207071","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3440","125.378994592","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1126106 Ack=7939 Win=31488 Len=1380 TSval=3133239752 TSecr=3910134470 [TCP segment of a reassembled PDU]"
"3441","125.379007211","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1127486 Win=1573888 Len=0 TSval=3910134490 TSecr=3133239752"
"3442","125.380753604","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"3443","125.380764622","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1130246 Win=1573888 Len=0 TSval=3910134492 TSecr=3133239755"
"3444","125.382292086","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3445","125.382960422","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3446","125.382972468","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1133006 Win=1573888 Len=0 TSval=3910134494 TSecr=3133239757"
"3447","125.384189826","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3448","125.384807910","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1134386 Ack=7939 Win=31488 Len=1380 TSval=3133239758 TSecr=3910134471 [TCP segment of a reassembled PDU]"
"3449","125.384820629","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1135766 Win=1573888 Len=0 TSval=3910134496 TSecr=3133239758"
"3450","125.385649270","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=1135766 Ack=7939 Win=31488 Len=1380 TSval=3133239760 TSecr=3910134471 [TCP segment of a reassembled PDU]"
"3451","125.386292168","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3452","125.386304957","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1138526 Win=1573888 Len=0 TSval=3910134497 TSecr=3133239760"
"3453","125.389186445","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=1138526 Ack=7939 Win=31488 Len=1380 TSval=3133239762 TSecr=3910134488 [TCP segment of a reassembled PDU]"
"3454","125.390255543","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=1139906 Ack=7939 Win=31488 Len=1380 TSval=3133239762 TSecr=3910134488 [TCP segment of a reassembled PDU]"
"3455","125.390255711","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3456","125.390269693","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1141286 Win=1573888 Len=0 TSval=3910134501 TSecr=3133239762"
"3457","125.390284272","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1144046 Win=1573888 Len=0 TSval=3910134501 TSecr=3133239763"
"3458","125.391073006","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3459","125.391761256","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3460","125.391773665","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1146806 Win=1573888 Len=0 TSval=3910134503 TSecr=3133239765"
"3461","125.392759513","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"3462","125.392772460","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1149566 Win=1573888 Len=0 TSval=3910134504 TSecr=3133239766"
"3463","125.393809281","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3464","125.394356061","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3465","125.394368809","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134505 TSecr=3133239768"
"3466","125.397276621","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","[TCP Previous segment not captured] 443  >  44140 [PSH, ACK] Seq=1153706 Ack=7939 Win=31488 Len=1380 TSval=3133239770 TSecr=3910134494 [TCP segment of a reassembled PDU]"
"3467","125.397290915","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#1] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134508 TSecr=3133239768 SLE=1153706 SRE=1155086"
"3468","125.398292230","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  44140 [PSH, ACK] Seq=1155086 Ack=7939 Win=31488 Len=2760 TSval=3133239771 TSecr=3910134494 [TCP segment of a reassembled PDU] [TCP segment of a reassembled PDU]"
"3469","125.398307880","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#2] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134509 TSecr=3133239768 SLE=1153706 SRE=1157846"
"3470","125.399454115","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3471","125.399476971","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#3] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134510 TSecr=3133239768 SLE=1153706 SRE=1159226"
"3472","125.400639214","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3473","125.401474241","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Continuation Data"
"3474","125.401548687","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#4] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134512 TSecr=3133239768 SLE=1153706 SRE=1163366"
"3475","125.402103323","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3476","125.402822852","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3477","125.403008345","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#5] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134514 TSecr=3133239768 SLE=1153706 SRE=1166126"
"3478","125.404458874","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3479","125.405102713","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3480","125.405352897","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#6] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134516 TSecr=3133239768 SLE=1153706 SRE=1168886"
"3481","125.406609665","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3482","125.407249221","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3483","125.407517473","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#7] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134518 TSecr=3133239768 SLE=1153706 SRE=1171646"
"3484","125.408097896","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Continuation Data"
"3485","125.408998784","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#8] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134519 TSecr=3133239768 SLE=1153706 SRE=1174406"
"3486","125.409027663","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3487","125.409726325","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3488","125.409917846","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#9] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134520 TSecr=3133239768 SLE=1153706 SRE=1177166"
"3489","125.410388032","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3490","125.411137392","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3491","125.411284839","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#10] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134522 TSecr=3133239768 SLE=1153706 SRE=1179926"
"3492","125.411786762","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
"3493","125.411803619","157.240.221.60","192.168.1.12","TLSv1.2","207","Application Data"
"3494","125.411835637","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=10522 Ack=64521 Win=1014 Len=0 TSval=2063883867 TSecr=2016145646"
"3495","125.412693144","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 3465#11] 44140  >  443 [ACK] Seq=7939 Ack=1152326 Win=1573888 Len=0 TSval=3910134523 TSecr=3133239768 SLE=1153706 SRE=1181306"
"3496","125.413083940","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Continuation Data"
