"No.","Time","Source","Destination","Protocol","Length","Info"
"1687","291.023702232","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","229","Application Data"
"1688","291.023725780","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19238 Ack=20407 Win=4404 Len=0 TSval=3660554484 TSecr=2508826106"
"1689","291.065239421","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"1690","291.067218041","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"1691","291.145398579","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20407 Ack=19334 Win=1618 Len=0 TSval=2508826327 TSecr=3660554525"
"1692","291.176856448","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20407 Ack=19434 Win=1618 Len=0 TSval=2508826359 TSecr=3660554527"
"1693","293.071364516","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","387","Application Data"
"1694","293.071397684","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19434 Ack=20706 Win=4404 Len=0 TSval=3660556531 TSecr=2508828162"
"1695","293.378167200","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","229","Application Data"
"1696","293.378188821","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19434 Ack=20847 Win=4404 Len=0 TSval=3660556838 TSecr=2508828531"
"1697","293.393166368","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"1698","293.405298988","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"1699","293.472183054","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20847 Ack=19534 Win=1618 Len=0 TSval=2508828654 TSecr=3660556853"
"1700","293.481934344","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20847 Ack=19630 Win=1618 Len=0 TSval=2508828663 TSecr=3660556865"
"1705","302.098441013","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1706","302.177046568","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20847 Ack=19700 Win=1618 Len=0 TSval=2508837358 TSecr=3660565558"
"1707","302.257427572","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1708","302.297744956","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19700 Ack=20919 Win=4404 Len=0 TSval=3660565758 TSecr=2508837439"
"1713","318.929987772","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1714","319.008359389","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20919 Ack=19770 Win=1618 Len=0 TSval=2508854190 TSecr=3660582390"
"1715","319.090006270","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1716","319.090042323","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19770 Ack=20991 Win=4404 Len=0 TSval=3660582550 TSecr=2508854270"
"1718","322.870262035","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","902","Application Data"
"1719","322.870303646","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19770 Ack=21805 Win=4404 Len=0 TSval=3660586330 TSecr=2508858030"
"1720","323.178220173","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","229","Application Data"
"1721","323.178280312","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19770 Ack=21946 Win=4404 Len=0 TSval=3660586638 TSecr=2508858341"
"1722","323.252546982","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"1723","323.255625408","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"1724","323.329907135","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21946 Ack=19866 Win=1618 Len=0 TSval=2508858512 TSecr=3660586713"
"1725","323.337870291","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21946 Ack=19966 Win=1618 Len=0 TSval=2508858518 TSecr=3660586716"
"1730","348.060673096","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","216","Application Data"
"1731","348.060714586","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=19966 Ack=22074 Win=4404 Len=0 TSval=3660611521 TSecr=2508883166"
"1732","348.065155869","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","174","Application Data"
"1733","348.148573134","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22074 Ack=20052 Win=1618 Len=0 TSval=2508883330 TSecr=3660611525"
"1734","348.377365803","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1735","348.457766710","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22074 Ack=20122 Win=1618 Len=0 TSval=2508883639 TSecr=3660611837"
"1736","348.537928087","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1737","348.581785212","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20122 Ack=22146 Win=4404 Len=0 TSval=3660612042 TSecr=2508883720"
"1749","354.307380602","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","352","Application Data"
"1750","354.307418968","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20122 Ack=22410 Win=4404 Len=0 TSval=3660617767 TSecr=2508889456"
"1753","354.614705866","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","168","Application Data"
"1754","354.614747183","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20122 Ack=22490 Win=4404 Len=0 TSval=3660618075 TSecr=2508889764"
"1755","354.619122012","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","166","Application Data"
"1756","354.697686119","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22490 Ack=20200 Win=1618 Len=0 TSval=2508889879 TSecr=3660618079"
"1761","354.898830236","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","177","Application Data"
"1762","354.901041398","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","167","Application Data"
"1763","354.905181767","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","165","Application Data"
"1764","354.986681332","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22569 Ack=20289 Win=1618 Len=0 TSval=2508890162 TSecr=3660618359"
"1769","354.995590756","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22569 Ack=20366 Win=1618 Len=0 TSval=2508890168 TSecr=3660618365"
"1776","355.064041127","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","96","39012  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3660618524 TSecr=0 WS=128"
"1777","355.081637086","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","178","Application Data"
"1778","355.082317689","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","178","Application Data"
"1782","355.142426035","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","96","443  >  39012 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=1701387325 TSecr=3660618524 WS=256"
"1783","355.142467564","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39012  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3660618602 TSecr=1701387325"
"1784","355.143361490","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","782","Client Hello"
"1785","355.163145916","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22569 Ack=20456 Win=1618 Len=0 TSval=2508890345 TSecr=3660618542"
"1786","355.163533077","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22569 Ack=20546 Win=1618 Len=0 TSval=2508890345 TSecr=3660618542"
"1787","355.223992219","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39012 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=1701387406 TSecr=3660618603"
"1788","355.224452680","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","253","Server Hello, Application Data"
"1789","355.224477679","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39012  >  443 [ACK] Seq=695 Ack=166 Win=64768 Len=0 TSval=3660618684 TSecr=1701387407"
"1790","355.224882591","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"1791","355.225015517","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","146","Application Data"
"1793","355.231095160","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","633","Application Data"
"1795","355.257207760","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","573","Application Data"
"1796","355.270075817","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","535","Application Data"
"1797","355.270308764","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20546 Ack=23501 Win=4404 Len=0 TSval=3660618730 TSecr=2508890438"
"1798","355.277253356","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","96","39014  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3660618737 TSecr=0 WS=128"
"1799","355.323258346","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39012 [ACK] Seq=166 Ack=759 Win=67072 Len=0 TSval=1701387493 TSecr=3660618685"
"1800","355.338487982","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","257","Application Data"
"1802","355.347919348","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data"
"1803","355.347919573","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1960","Application Data, Application Data, Application Data"
"1804","355.348088541","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39012  >  443 [ACK] Seq=1304 Ack=4967 Win=60032 Len=0 TSval=3660618808 TSecr=1701387494"
"1805","355.355614048","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","96","443  >  39014 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=3050045785 TSecr=3660618737 WS=256"
"1806","355.355671407","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39014  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3660618816 TSecr=3050045785"
"1807","355.356374137","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","782","Client Hello"
"1808","355.447002569","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39014 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=3050045873 TSecr=3660618816"
"1809","355.447291869","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","253","Server Hello, Application Data"
"1810","355.447314988","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39014  >  443 [ACK] Seq=695 Ack=166 Win=64768 Len=0 TSval=3660618907 TSecr=3050045873"
"1811","355.447705128","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"1812","355.447825280","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","146","Application Data"
"1813","355.449333096","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","633","Application Data"
"1814","355.529189375","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39014 [ACK] Seq=166 Ack=1304 Win=68352 Len=0 TSval=3050045960 TSecr=3660618908"
"1815","355.529384676","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","257","Application Data"
"1816","355.549668017","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39014 [ACK] Seq=335 Ack=1304 Win=68352 Len=1380 TSval=3050045980 TSecr=3660618908 [TCP segment of a reassembled PDU]"
"1817","355.549865295","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39014  >  443 [ACK] Seq=1304 Ack=1715 Win=63232 Len=0 TSval=3660619010 TSecr=3050045961"
"1818","355.549973637","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1819","355.550664702","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1820","355.550823811","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39014  >  443 [ACK] Seq=1304 Ack=4475 Win=63104 Len=0 TSval=3660619011 TSecr=3050045980"
"1821","355.551636928","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","558","Application Data, Application Data"
"1822","355.593726700","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39014  >  443 [ACK] Seq=1304 Ack=4945 Win=64128 Len=0 TSval=3660619054 TSecr=3050045980"
"1844","363.830577286","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","417","Application Data"
"1845","363.873721303","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20546 Ack=23830 Win=4404 Len=0 TSval=3660627334 TSecr=2508898922"
"1846","364.037816101","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","168","Application Data"
"1847","364.037846604","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20546 Ack=23910 Win=4404 Len=0 TSval=3660627498 TSecr=2508899177"
"1848","364.040981486","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","166","Application Data"
"1849","364.068078994","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","167","Application Data"
"1850","364.071213887","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","165","Application Data"
"1851","364.129827572","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=23989 Ack=20624 Win=1618 Len=0 TSval=2508899309 TSecr=3660627501"
"1852","364.152305793","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=23989 Ack=20701 Win=1618 Len=0 TSval=2508899332 TSecr=3660627531"
"1853","364.410726747","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","177","Application Data"
"1854","364.493837783","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=23989 Ack=20790 Win=1618 Len=0 TSval=2508899673 TSecr=3660627871"
"1855","365.061302572","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","222","Application Data"
"1856","365.109773833","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20790 Ack=24123 Win=4404 Len=0 TSval=3660628570 TSecr=2508900191"
"1857","365.352212487","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","162","Application Data"
"1858","365.435508559","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=24123 Ack=20864 Win=1618 Len=0 TSval=2508900615 TSecr=3660628812"
"1859","365.673704085","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","222","Application Data"
"1860","365.673750274","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=20864 Ack=24257 Win=4404 Len=0 TSval=3660629134 TSecr=2508900798"
"1861","365.901193046","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","162","Application Data"
"1862","365.982258480","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=24257 Ack=20938 Win=1618 Len=0 TSval=2508901162 TSecr=3660629361"
"1871","381.651354733","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1872","381.853022818","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=24257 Ack=21008 Win=1618 Len=0 TSval=2508916930 TSecr=3660645111"
"1873","381.853122517","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1874","381.853138951","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=21008 Ack=24329 Win=4404 Len=0 TSval=3660645313 TSecr=2508917011"
"1877","384.515874505","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","353","Application Data"
"1878","384.515916202","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=21008 Ack=24594 Win=4404 Len=0 TSval=3660647976 TSecr=2508919652"
"1879","384.832812622","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","169","Application Data"
"1880","384.926115109","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=24594 Ack=21089 Win=1618 Len=0 TSval=2508920108 TSecr=3660648293"
"1883","388.308108360","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","353","Application Data"
"1884","388.308156957","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=21089 Ack=24859 Win=4404 Len=0 TSval=3660651768 TSecr=2508923436"
"1886","388.704185540","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","169","Application Data"
"1888","388.806588155","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=24859 Ack=21170 Win=1618 Len=0 TSval=2508923980 TSecr=3660652164"
"1895","394.890146955","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","2601","Application Data"
"1896","394.984579936","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=24859 Ack=23683 Win=1638 Len=0 TSval=2508930166 TSecr=3660658350"
"1897","395.065021214","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","152","Application Data"
"1898","395.065056289","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=23683 Ack=24923 Win=4404 Len=0 TSval=3660658525 TSecr=2508930247"
"1905","406.429625159","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","256","Application Data"
"1906","406.429662351","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=23683 Ack=25091 Win=4404 Len=0 TSval=3660669890 TSecr=2508941537"
"1907","406.430399818","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","236","Application Data"
"1908","406.430400005","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","254","Application Data"
"1909","406.430400053","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","302","Application Data"
