"No.","Time","Source","Destination","Protocol","Length","Info"
"2634","601.370228778","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=554865 Ack=4613 Win=74752 Len=2760 TSval=923238244 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2635","601.370228821","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2636","601.371349776","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=773760 Len=0 TSval=3662277456 TSecr=923238239 SLE=538305 SRE=559005"
"2637","601.371775477","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [PSH, ACK] Seq=559005 Ack=4613 Win=74752 Len=1380 TSval=923238245 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2638","601.371775645","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=560385 Ack=4613 Win=74752 Len=2760 TSval=923238245 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2639","601.372936922","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=782080 Len=0 TSval=3662277457 TSecr=923238239 SLE=538305 SRE=563145"
"2640","601.372971345","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=563145 Ack=4613 Win=74752 Len=2760 TSval=923238246 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2641","601.372971397","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=565905 Ack=4613 Win=74752 Len=2760 TSval=923238247 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2642","601.374088328","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=793088 Len=0 TSval=3662277459 TSecr=923238239 SLE=538305 SRE=568665"
"2643","601.374345091","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=568665 Ack=4613 Win=74752 Len=2760 TSval=923238248 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2644","601.374345256","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=571425 Ack=4613 Win=74752 Len=2760 TSval=923238248 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2645","601.375503945","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=804224 Len=0 TSval=3662277460 TSecr=923238239 SLE=538305 SRE=574185"
"2646","601.377712821","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2647","601.377713021","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=576945 Ack=4613 Win=74752 Len=1380 TSval=923238250 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2648","601.378886948","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=812416 Len=0 TSval=3662277463 TSecr=923238239 SLE=538305 SRE=578325"
"2649","601.380185010","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=28459 Ack=12203 Win=1746 Len=0 TSval=2510549203 TSecr=3662277384"
"2650","601.380204886","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [PSH, ACK] Seq=578325 Ack=4613 Win=74752 Len=1380 TSval=923238250 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2651","601.380205047","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=579705 Ack=4613 Win=74752 Len=2760 TSval=923238251 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2652","601.380205094","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=582465 Ack=4613 Win=74752 Len=2760 TSval=923238251 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2653","601.380205136","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=585225 Ack=4613 Win=74752 Len=2760 TSval=923238252 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2654","601.380205179","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=587985 Ack=4613 Win=74752 Len=2760 TSval=923238253 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2655","601.380232828","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2656","601.381375803","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=840064 Len=0 TSval=3662277466 TSecr=923238239 SLE=538305 SRE=592125"
"2657","601.381672674","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [PSH, ACK] Seq=592125 Ack=4613 Win=74752 Len=1380 TSval=923238254 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2658","601.381672856","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=593505 Ack=4613 Win=74752 Len=2760 TSval=923238254 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2659","601.381672903","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=596265 Ack=4613 Win=74752 Len=2760 TSval=923238255 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2660","601.381672947","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=599025 Ack=4613 Win=74752 Len=1380 TSval=923238256 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2661","601.382724577","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [PSH, ACK] Seq=600405 Ack=4613 Win=74752 Len=1380 TSval=923238256 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2662","601.382724650","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=601785 Ack=4613 Win=74752 Len=2760 TSval=923238257 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2663","601.382796946","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=864896 Len=0 TSval=3662277468 TSecr=923238239 SLE=538305 SRE=604545"
"2664","601.385914830","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2665","601.385915023","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2666","601.387075852","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=875904 Len=0 TSval=3662277472 TSecr=923238239 SLE=538305 SRE=610065"
"2667","601.388101742","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=610065 Ack=4613 Win=74752 Len=2760 TSval=923238259 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2668","601.388102026","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=612825 Ack=4613 Win=74752 Len=2760 TSval=923238259 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2669","601.388102076","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=615585 Ack=4613 Win=74752 Len=2760 TSval=923238260 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2670","601.388102122","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=618345 Ack=4613 Win=74752 Len=2760 TSval=923238261 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2671","601.389279557","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=898048 Len=0 TSval=3662277474 TSecr=923238239 SLE=538305 SRE=621105"
"2672","601.389702385","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=621105 Ack=4613 Win=74752 Len=2760 TSval=923238262 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2673","601.389702558","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2674","601.389702607","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=626625 Ack=4613 Win=74752 Len=2760 TSval=923238263 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2675","601.390847316","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=914560 Len=0 TSval=3662277475 TSecr=923238239 SLE=538305 SRE=629385"
"2676","601.402710555","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=629385 Ack=4613 Win=74752 Len=2760 TSval=923238264 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2677","601.402710761","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=632145 Ack=4613 Win=74752 Len=2760 TSval=923238265 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2678","601.402710807","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=634905 Ack=4613 Win=74752 Len=2760 TSval=923238265 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2679","601.402710853","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2680","601.402758974","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=640425 Ack=4613 Win=74752 Len=2760 TSval=923238267 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2681","601.402759023","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=643185 Ack=4613 Win=74752 Len=2760 TSval=923238268 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2682","601.402759085","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=645945 Ack=4613 Win=74752 Len=2760 TSval=923238268 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2683","601.402759130","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=648705 Ack=4613 Win=74752 Len=2760 TSval=923238269 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2684","601.402783965","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=651465 Ack=4613 Win=74752 Len=2760 TSval=923238270 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2685","601.402784009","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2686","601.402784055","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=656985 Ack=4613 Win=74752 Len=2760 TSval=923238271 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2687","601.402784104","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=659745 Ack=4613 Win=74752 Len=2760 TSval=923238272 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2688","601.402798425","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=662505 Ack=4613 Win=74752 Len=1380 TSval=923238273 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2689","601.403214486","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [PSH, ACK] Seq=663885 Ack=4613 Win=74752 Len=1380 TSval=923238273 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2690","601.403888717","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=986368 Len=0 TSval=3662277489 TSecr=923238239 SLE=538305 SRE=665265"
"2691","601.404867721","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=665265 Ack=4613 Win=74752 Len=2760 TSval=923238274 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2692","601.404867911","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=668025 Ack=4613 Win=74752 Len=2760 TSval=923238274 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2693","601.404867958","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data, Application Data"
"2694","601.404868001","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=673545 Ack=4613 Win=74752 Len=2760 TSval=923238276 TSecr=3662277358 [TCP segment of a reassembled PDU]"
"2695","601.404903395","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","656","Application Data"
"2696","601.406043989","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Window Update] 34806  >  443 [ACK] Seq=4613 Ack=536925 Win=1008384 Len=0 TSval=3662277490 TSecr=923238239 SLE=538305 SRE=676873"
"2697","601.457189886","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","[TCP Out-Of-Order] 443  >  34806 [ACK] Seq=536925 Ack=4613 Win=74752 Len=1380 TSval=923238321 TSecr=3662277453"
"2698","601.457228228","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=4613 Ack=676873 Win=1011200 Len=0 TSval=3662277543 TSecr=923238321"
"2699","601.468356447","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","902","Application Data"
"2700","601.468396888","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12203 Ack=29273 Win=4404 Len=0 TSval=3662277554 TSecr=2510549294"
"2701","601.570011557","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","730","Application Data"
"2702","601.592111537","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"2703","601.656563127","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","786","Application Data"
"2704","601.657469865","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=677571 Ack=5255 Win=76032 Len=1380 TSval=923238533 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2705","601.657497592","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=678951 Win=1013888 Len=0 TSval=3662277743 TSecr=923238532"
"2706","601.658512336","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2707","601.658533931","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=681711 Win=1019392 Len=0 TSval=3662277744 TSecr=923238533"
"2708","601.659875838","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","4228","443  >  34806 [PSH, ACK] Seq=681711 Ack=5255 Win=76032 Len=4140 TSval=923238533 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2709","601.659876031","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=685851 Ack=5255 Win=76032 Len=1380 TSval=923238534 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2710","601.659895560","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=685851 Win=1027712 Len=0 TSval=3662277745 TSecr=923238533"
"2711","601.661496228","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=687231 Ack=5255 Win=76032 Len=2760 TSval=923238534 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2712","601.661496414","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","4228","443  >  34806 [PSH, ACK] Seq=689991 Ack=5255 Win=76032 Len=4140 TSval=923238535 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2713","601.661515227","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=689991 Win=1036032 Len=0 TSval=3662277747 TSecr=923238534"
"2714","601.661544626","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=694131 Win=1044352 Len=0 TSval=3662277747 TSecr=923238535"
"2715","601.662941571","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","4228","Application Data [TCP segment of a reassembled PDU]"
"2716","601.662941746","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=698271 Ack=5255 Win=76032 Len=1380 TSval=923238537 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2717","601.662961066","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=698271 Win=1052544 Len=0 TSval=3662277749 TSecr=923238536"
"2718","601.664972831","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=699651 Ack=5255 Win=76032 Len=2760 TSval=923238537 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2719","601.664973046","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","4228","443  >  34806 [PSH, ACK] Seq=702411 Ack=5255 Win=76032 Len=4140 TSval=923238538 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2720","601.665010607","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=702411 Win=1060864 Len=0 TSval=3662277751 TSecr=923238537"
"2721","601.665042935","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=706551 Win=1069184 Len=0 TSval=3662277751 TSecr=923238538"
"2722","601.666556606","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","4228","443  >  34806 [PSH, ACK] Seq=706551 Ack=5255 Win=76032 Len=4140 TSval=923238539 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2723","601.666556963","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","4228","Application Data [TCP segment of a reassembled PDU]"
"2724","601.666593793","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=710691 Win=1077376 Len=0 TSval=3662277752 TSecr=923238539"
"2725","601.666623905","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=714831 Win=1085696 Len=0 TSval=3662277752 TSecr=923238540"
"2726","601.667643810","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","4228","443  >  34806 [PSH, ACK] Seq=714831 Ack=5255 Win=76032 Len=4140 TSval=923238541 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2727","601.667644124","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  34806 [ACK] Seq=718971 Ack=5255 Win=76032 Len=1380 TSval=923238542 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2728","601.667672534","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","34806  >  443 [ACK] Seq=5255 Ack=718971 Win=1094016 Len=0 TSval=3662277753 TSecr=923238541"
"2729","601.669463094","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  34806 [PSH, ACK] Seq=720351 Ack=5255 Win=76032 Len=2760 TSval=923238542 TSecr=3662277656 [TCP segment of a reassembled PDU]"
"2730","601.669463429","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","4228","443  >  34806 [PSH, ACK] Seq=723111 Ack=5255 Win=76032 Len=4140 TSval=923238543 TSecr=3662277656 [TCP segment of a reassembled PDU]"
