"No.","Time","Source","Destination","Protocol","Length","Info"
"1595","621.690079371","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","5814","Application Data"
"1596","621.690088659","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=13459 Ack=2072765 Win=592000 Len=0 TSval=3606468319 TSecr=3676523148"
"1597","621.690095724","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=13459 Ack=2078491 Win=586368 Len=0 TSval=3606468319 TSecr=3676523149"
"1598","621.701499699","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1599","621.744915350","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=26286 Ack=16551 Win=848 Len=0 TSval=2610594357 TSecr=922047862"
"1600","623.006270627","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","181","Application Data"
"1601","623.006309577","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=16551 Ack=26379 Win=2126 Len=0 TSval=922049167 TSecr=2610595519"
"1602","623.011560296","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1603","623.054416021","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=26379 Ack=16643 Win=848 Len=0 TSval=2610595667 TSecr=922049172"
"1604","625.360790154","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1605","625.407171941","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=26379 Ack=16712 Win=848 Len=0 TSval=2610598018 TSecr=922051522"
"1606","625.566174161","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1607","625.607817595","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=16712 Ack=26450 Win=2126 Len=0 TSval=922051769 TSecr=2610598149"
"1612","645.053338389","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1613","645.178855618","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=26450 Ack=16781 Win=848 Len=0 TSval=2610617789 TSecr=922071214"
"1614","645.340468414","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1615","645.340512026","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=16781 Ack=26521 Win=2126 Len=0 TSval=922071501 TSecr=2610617920"
"1617","657.311789399","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","919","Application Data"
"1618","657.311825574","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=16781 Ack=27352 Win=2126 Len=0 TSval=922083473 TSecr=2610629814"
"1619","657.471958644","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"1620","657.517742863","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","416","Application Data"
"1621","657.517760462","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2078819 Win=604288 Len=0 TSval=3606504147 TSecr=3676558977"
"1622","657.518705123","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data"
"1623","657.518711019","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2088479 Win=594688 Len=0 TSval=3606504148 TSecr=3676558978"
"1624","657.520493241","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1625","657.520500074","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2098139 Win=592000 Len=0 TSval=3606504149 TSecr=3676558978"
"1626","657.521102048","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=2098139 Ack=14101 Win=94464 Len=9660 TSval=3676558979 TSecr=3606504101 [TCP segment of a reassembled PDU]"
"1627","657.521102101","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1628","657.521109175","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2107799 Win=592000 Len=0 TSval=3606504150 TSecr=3676558979"
"1629","657.521114940","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2117459 Win=582400 Len=0 TSval=3606504150 TSecr=3676558980"
"1630","657.521763634","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=2117459 Ack=14101 Win=94464 Len=9660 TSval=3676558981 TSecr=3606504101 [TCP segment of a reassembled PDU]"
"1631","657.521769377","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2127119 Win=592000 Len=0 TSval=3606504151 TSecr=3676558981"
"1632","657.522709042","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1633","657.522712841","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2136779 Win=592000 Len=0 TSval=3606504152 TSecr=3676558982"
"1634","657.525406581","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data, Application Data"
"1635","657.525414223","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2146439 Win=592000 Len=0 TSval=3606504154 TSecr=3676558983"
"1636","657.526576581","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=2146439 Ack=14101 Win=94464 Len=9660 TSval=3676558984 TSecr=3606504101 [TCP segment of a reassembled PDU]"
"1637","657.526576629","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1638","657.526585195","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2156099 Win=592000 Len=0 TSval=3606504155 TSecr=3676558984"
"1639","657.526589954","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2165759 Win=582400 Len=0 TSval=3606504155 TSecr=3676558984"
"1640","657.526595559","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","5414","Application Data"
"1641","657.526597627","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14101 Ack=2171085 Win=577152 Len=0 TSval=3606504155 TSecr=3676558985"
"1642","657.540611035","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1643","657.582996826","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=27352 Ack=16874 Win=848 Len=0 TSval=2610630195 TSecr=922083701"
"1651","661.303617491","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","181","Application Data"
"1652","661.303655303","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=16874 Ack=27445 Win=2126 Len=0 TSval=922087464 TSecr=2610633846"
"1653","661.309101973","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1654","661.351308144","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=27445 Ack=16966 Win=848 Len=0 TSval=2610633964 TSecr=922087470"
"1658","664.582300874","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","364","Application Data"
"1659","664.623800405","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=16966 Ack=27721 Win=2126 Len=0 TSval=922090785 TSecr=2610637138"
"1660","664.990845911","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"1661","665.035798564","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=27721 Ack=17038 Win=848 Len=0 TSval=2610637647 TSecr=922091152"
"1662","671.116824734","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1663","671.162769288","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=27721 Ack=17107 Win=848 Len=0 TSval=2610643773 TSecr=922097278"
"1664","671.339406279","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1665","671.339444902","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17107 Ack=27792 Win=2126 Len=0 TSval=922097500 TSecr=2610643905"
"1666","693.459447659","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","903","Application Data"
"1667","693.459486260","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17107 Ack=28607 Win=2126 Len=0 TSval=922119620 TSecr=2610666004"
"1668","693.786677346","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"1669","693.831776603","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","416","Application Data"
"1670","693.831795210","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2171413 Win=604288 Len=0 TSval=3606540461 TSecr=3676595292"
"1671","693.832622934","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data"
"1672","693.832627934","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2181073 Win=594688 Len=0 TSval=3606540461 TSecr=3676595292"
"1673","693.834657485","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1674","693.834662659","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2190733 Win=592000 Len=0 TSval=3606540463 TSecr=3676595293"
"1675","693.837453173","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","5608","443  >  41538 [ACK] Seq=2190733 Ack=14743 Win=95744 Len=5520 TSval=3676595294 TSecr=3606540415 [TCP segment of a reassembled PDU]"
"1676","693.837459313","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2196253 Win=598144 Len=0 TSval=3606540466 TSecr=3676595294"
"1677","693.840268406","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","4228","443  >  41538 [PSH, ACK] Seq=2196253 Ack=14743 Win=95744 Len=4140 TSval=3676595294 TSecr=3606540415 [TCP segment of a reassembled PDU]"
"1678","693.840268428","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1679","693.840272417","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2200393 Win=600192 Len=0 TSval=3606540469 TSecr=3676595294"
"1680","693.840277130","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2210053 Win=590592 Len=0 TSval=3606540469 TSecr=3676595295"
"1681","693.840349091","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=2210053 Ack=14743 Win=95744 Len=9660 TSval=3676595295 TSecr=3606540415 [TCP segment of a reassembled PDU]"
"1682","693.840349108","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1683","693.840352404","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2219713 Win=580992 Len=0 TSval=3606540469 TSecr=3676595295"
"1684","693.840354595","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2229373 Win=571392 Len=0 TSval=3606540469 TSecr=3676595296"
"1685","693.840362623","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1686","693.840364826","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2239033 Win=561792 Len=0 TSval=3606540469 TSecr=3676595297"
"1687","693.841187270","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","1538","Application Data"
"1688","693.841192249","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=14743 Ack=2240483 Win=602240 Len=0 TSval=3606540470 TSecr=3676595298"
"1689","693.876576662","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1690","693.919126772","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=28607 Ack=17200 Win=848 Len=0 TSval=2610666531 TSecr=922120037"
"1691","697.144186814","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","181","Application Data"
"1692","697.144234839","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17200 Ack=28700 Win=2126 Len=0 TSval=922123305 TSecr=2610669664"
"1693","697.159703245","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1694","697.202068953","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=28700 Ack=17292 Win=848 Len=0 TSval=2610669814 TSecr=922123321"
"1695","699.378394047","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1696","699.422991874","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=28700 Ack=17361 Win=848 Len=0 TSval=2610672036 TSecr=922125539"
"1697","699.600554367","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1698","699.643783822","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17361 Ack=28771 Win=2126 Len=0 TSval=922125805 TSecr=2610672167"
"1701","707.896313522","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","158","Application Data"
"1702","707.896382207","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17361 Ack=28841 Win=2126 Len=0 TSval=922134057 TSecr=2610680314"
"1703","707.955749509","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","158","[TCP Spurious Retransmission] 443  >  40532 [PSH, ACK] Seq=28771 Ack=17361 Win=848 Len=70 TSval=2610680541 TSecr=922125805"
"1704","707.955780305","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 1702#1] 40532  >  443 [ACK] Seq=17361 Ack=28841 Win=2126 Len=0 TSval=922134117 TSecr=2610680541 SLE=28771 SRE=28841"
"1706","713.325019566","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","270","Application Data"
"1707","713.325055317","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17361 Ack=29023 Win=2126 Len=0 TSval=922139486 TSecr=2610685877"
"1708","713.325240114","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","278","Application Data"
"1709","713.325261371","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17361 Ack=29213 Win=2126 Len=0 TSval=922139486 TSecr=2610685878"
"1710","713.331707176","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","185","Application Data"
"1711","713.332484698","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","191","Application Data"
"1712","713.374427581","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=29213 Ack=17458 Win=848 Len=0 TSval=2610685987 TSecr=922139493"
"1713","713.374890021","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=29213 Ack=17561 Win=848 Len=0 TSval=2610685988 TSecr=922139493"
"1717","718.351652657","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1718","718.396467708","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=29213 Ack=17630 Win=848 Len=0 TSval=2610691009 TSecr=922144512"
"1719","718.544719510","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1720","718.587706484","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17630 Ack=29284 Win=2126 Len=0 TSval=922144749 TSecr=2610691140"
"1721","729.605321833","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","967","Application Data"
"1722","729.605358635","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17630 Ack=30163 Win=2126 Len=0 TSval=922155766 TSecr=2610702164"
"1723","730.296218348","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1724","730.340344083","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=30163 Ack=17723 Win=848 Len=0 TSval=2610702953 TSecr=922156457"
"1725","733.598588910","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","181","Application Data"
"1726","733.598626051","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17723 Ack=30256 Win=2126 Len=0 TSval=922159759 TSecr=2610706169"
"1727","733.605206716","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1728","733.647475118","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=30256 Ack=17815 Win=848 Len=0 TSval=2610706260 TSecr=922159766"
"1729","733.838637458","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1730","733.883380776","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=30256 Ack=17884 Win=848 Len=0 TSval=2610706496 TSecr=922159999"
"1731","734.110266857","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1732","734.151802695","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17884 Ack=30327 Win=2126 Len=0 TSval=922160313 TSecr=2610706627"
"1733","735.749495436","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","365","Application Data"
"1734","735.749543697","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=17884 Ack=30604 Win=2126 Len=0 TSval=922161910 TSecr=2610708290"
"1735","735.756964582","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"1736","735.799524666","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=30604 Ack=17956 Win=848 Len=0 TSval=2610708412 TSecr=922161918"
