"No.","Time","Source","Destination","Protocol","Length","Info"
"3186","691.647372284","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=191613 Ack=3128 Win=31488 Len=1380 TSval=2364819599 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3187","691.648537316","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=192993 Ack=3128 Win=31488 Len=1380 TSval=2364819602 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3188","691.648566769","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=194373 Win=221440 Len=0 TSval=1303489911 TSecr=2364819599"
"3189","691.650619703","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=194373 Ack=3128 Win=31488 Len=1380 TSval=2364819602 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3190","691.651127216","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=195753 Ack=3128 Win=31488 Len=1380 TSval=2364819606 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3191","691.651138458","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=197133 Win=221440 Len=0 TSval=1303489914 TSecr=2364819602"
"3192","691.652090320","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"3193","691.654553558","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=197133 Ack=3128 Win=31488 Len=1380 TSval=2364819606 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3194","691.654969562","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=198513 Ack=3128 Win=31488 Len=1380 TSval=2364819609 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3195","691.654982033","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=199893 Win=221440 Len=0 TSval=1303489918 TSecr=2364819606"
"3196","691.657243114","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=199893 Ack=3128 Win=31488 Len=1380 TSval=2364819609 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3197","691.657830621","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"3198","691.657838846","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=202653 Win=221440 Len=0 TSval=1303489920 TSecr=2364819609"
"3199","691.659737446","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=202653 Ack=3128 Win=31488 Len=1380 TSval=2364819612 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3200","691.660256261","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=204033 Ack=3128 Win=31488 Len=1380 TSval=2364819615 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3201","691.660266089","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=205413 Win=221440 Len=0 TSval=1303489923 TSecr=2364819612"
"3202","691.663672970","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=205413 Ack=3128 Win=31488 Len=1380 TSval=2364819615 TSecr=1303489869 [TCP segment of a reassembled PDU]"
"3203","691.664198540","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=206793 Ack=3128 Win=31488 Len=1380 TSval=2364819618 TSecr=1303489907 [TCP segment of a reassembled PDU]"
"3204","691.664241163","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=208173 Win=221440 Len=0 TSval=1303489927 TSecr=2364819615"
"3205","691.666796049","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=208173 Ack=3128 Win=31488 Len=1380 TSval=2364819618 TSecr=1303489907 [TCP segment of a reassembled PDU]"
"3206","691.667316171","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=209553 Ack=3128 Win=31488 Len=1380 TSval=2364819622 TSecr=1303489907 [TCP segment of a reassembled PDU]"
"3207","691.667332161","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=210933 Win=221440 Len=0 TSval=1303489930 TSecr=2364819618"
"3208","691.670005036","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=210933 Ack=3128 Win=31488 Len=1380 TSval=2364819622 TSecr=1303489907 [TCP segment of a reassembled PDU]"
"3209","691.670503479","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=212313 Ack=3128 Win=31488 Len=1380 TSval=2364819625 TSecr=1303489907 [TCP segment of a reassembled PDU]"
"3210","691.670510140","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=213693 Win=221440 Len=0 TSval=1303489933 TSecr=2364819622"
"3211","691.674014902","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=213693 Ack=3128 Win=31488 Len=1380 TSval=2364819625 TSecr=1303489907 [TCP segment of a reassembled PDU]"
"3212","691.676796925","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=215073 Ack=3128 Win=31488 Len=1380 TSval=2364819628 TSecr=1303489920 [TCP segment of a reassembled PDU]"
"3213","691.676811296","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=216453 Win=221440 Len=0 TSval=1303489939 TSecr=2364819625"
"3214","691.677480155","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=216453 Ack=3128 Win=31488 Len=1380 TSval=2364819628 TSecr=1303489920 [TCP segment of a reassembled PDU]"
"3215","691.678096693","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"3216","691.678111868","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=219213 Win=221440 Len=0 TSval=1303489941 TSecr=2364819628"
"3217","691.680644895","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=219213 Ack=3128 Win=31488 Len=1380 TSval=2364819631 TSecr=1303489920 [TCP segment of a reassembled PDU]"
"3218","691.683045098","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=220593 Ack=3128 Win=31488 Len=1380 TSval=2364819635 TSecr=1303489920 [TCP segment of a reassembled PDU]"
"3219","691.683060328","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=221973 Win=221440 Len=0 TSval=1303489946 TSecr=2364819631"
"3220","691.686421954","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=221973 Ack=3128 Win=31488 Len=1380 TSval=2364819635 TSecr=1303489920 [TCP segment of a reassembled PDU]"
"3221","691.686891429","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=223353 Ack=3128 Win=31488 Len=1380 TSval=2364819638 TSecr=1303489927 [TCP segment of a reassembled PDU]"
"3222","691.686900371","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=224733 Win=221440 Len=0 TSval=1303489950 TSecr=2364819635"
"3223","691.689160257","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=224733 Ack=3128 Win=31488 Len=1380 TSval=2364819638 TSecr=1303489927 [TCP segment of a reassembled PDU]"
"3224","691.689691840","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=226113 Ack=3128 Win=31488 Len=1380 TSval=2364819641 TSecr=1303489927 [TCP segment of a reassembled PDU]"
"3225","691.689702192","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=227493 Win=221440 Len=0 TSval=1303489952 TSecr=2364819638"
"3226","691.691368212","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=227493 Ack=3128 Win=31488 Len=1380 TSval=2364819641 TSecr=1303489927 [TCP segment of a reassembled PDU]"
"3227","691.692995653","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=228873 Ack=3128 Win=31488 Len=1380 TSval=2364819644 TSecr=1303489933 [TCP segment of a reassembled PDU]"
"3228","691.693010666","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=230253 Win=221440 Len=0 TSval=1303489956 TSecr=2364819641"
"3229","691.693748187","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=230253 Ack=3128 Win=31488 Len=1380 TSval=2364819644 TSecr=1303489933 [TCP segment of a reassembled PDU]"
"3230","691.694289483","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=231633 Ack=3128 Win=31488 Len=1380 TSval=2364819647 TSecr=1303489933 [TCP segment of a reassembled PDU]"
"3231","691.694304465","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=233013 Win=221440 Len=0 TSval=1303489957 TSecr=2364819644"
"3232","691.695729067","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=233013 Ack=3128 Win=31488 Len=1380 TSval=2364819647 TSecr=1303489933 [TCP segment of a reassembled PDU]"
"3233","691.696303383","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"3234","691.696318964","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=235773 Win=221440 Len=0 TSval=1303489959 TSecr=2364819647"
"3235","691.698736358","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=235773 Ack=3128 Win=31488 Len=1380 TSval=2364819651 TSecr=1303489939 [TCP segment of a reassembled PDU]"
"3236","691.699322582","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=237153 Ack=3128 Win=31488 Len=1380 TSval=2364819654 TSecr=1303489939 [TCP segment of a reassembled PDU]"
"3237","691.699337087","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=238533 Win=221440 Len=0 TSval=1303489962 TSecr=2364819651"
"3238","691.702140534","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=238533 Ack=3128 Win=31488 Len=1380 TSval=2364819654 TSecr=1303489939 [TCP segment of a reassembled PDU]"
"3239","691.704900556","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=239913 Ack=3128 Win=31488 Len=1380 TSval=2364819657 TSecr=1303489946 [TCP segment of a reassembled PDU]"
"3240","691.704915606","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=241293 Win=221440 Len=0 TSval=1303489968 TSecr=2364819654"
"3241","691.707481522","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=241293 Ack=3128 Win=31488 Len=1380 TSval=2364819657 TSecr=1303489946 [TCP segment of a reassembled PDU]"
"3242","691.707981919","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=242673 Ack=3128 Win=31488 Len=1380 TSval=2364819660 TSecr=1303489946 [TCP segment of a reassembled PDU]"
"3243","691.707997398","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=244053 Win=221440 Len=0 TSval=1303489971 TSecr=2364819657"
"3244","691.709649998","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=244053 Ack=3128 Win=31488 Len=1380 TSval=2364819660 TSecr=1303489946 [TCP segment of a reassembled PDU]"
"3245","691.710084441","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=245433 Ack=3128 Win=31488 Len=1380 TSval=2364819662 TSecr=1303489952 [TCP segment of a reassembled PDU]"
"3246","691.710099497","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=246813 Win=221440 Len=0 TSval=1303489973 TSecr=2364819660"
"3247","691.713256887","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=246813 Ack=3128 Win=31488 Len=1380 TSval=2364819662 TSecr=1303489952 [TCP segment of a reassembled PDU]"
"3248","691.713835288","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=248193 Ack=3128 Win=31488 Len=1380 TSval=2364819665 TSecr=1303489952 [TCP segment of a reassembled PDU]"
"3249","691.713850947","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=249573 Win=221440 Len=0 TSval=1303489976 TSecr=2364819662"
"3250","691.714927945","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"3251","691.715474563","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"3252","691.715657217","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=252333 Win=219392 Len=0 TSval=1303489978 TSecr=2364819666"
"3253","691.717949662","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=252333 Ack=3128 Win=31488 Len=1380 TSval=2364819669 TSecr=1303489952 [TCP segment of a reassembled PDU]"
"3254","691.718917964","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=253713 Ack=3128 Win=31488 Len=1380 TSval=2364819669 TSecr=1303489952 [TCP segment of a reassembled PDU]"
"3255","691.718938120","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=255093 Win=221440 Len=0 TSval=1303489982 TSecr=2364819669"
"3256","691.721080354","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=255093 Ack=3128 Win=31488 Len=1380 TSval=2364819671 TSecr=1303489957 [TCP segment of a reassembled PDU]"
"3257","691.721570896","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=256473 Ack=3128 Win=31488 Len=1380 TSval=2364819671 TSecr=1303489957 [TCP segment of a reassembled PDU]"
"3258","691.721585216","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=257853 Win=221440 Len=0 TSval=1303489984 TSecr=2364819671"
"3259","691.724407286","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=257853 Ack=3128 Win=31488 Len=1380 TSval=2364819675 TSecr=1303489957 [TCP segment of a reassembled PDU]"
"3260","691.724942519","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=259233 Ack=3128 Win=31488 Len=1380 TSval=2364819675 TSecr=1303489957 [TCP segment of a reassembled PDU]"
"3261","691.724955909","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=260613 Win=221440 Len=0 TSval=1303489988 TSecr=2364819675"
"3262","691.729205348","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=260613 Ack=3128 Win=31488 Len=1380 TSval=2364819680 TSecr=1303489962 [TCP segment of a reassembled PDU]"
"3263","691.730157097","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=261993 Ack=3128 Win=31488 Len=1380 TSval=2364819680 TSecr=1303489962 [TCP segment of a reassembled PDU]"
"3264","691.730168509","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=263373 Win=221440 Len=0 TSval=1303489993 TSecr=2364819680"
"3265","691.731793705","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=263373 Ack=3128 Win=31488 Len=1380 TSval=2364819683 TSecr=1303489962 [TCP segment of a reassembled PDU]"
"3266","691.734212870","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=264753 Ack=3128 Win=31488 Len=1380 TSval=2364819683 TSecr=1303489962 [TCP segment of a reassembled PDU]"
"3267","691.734216972","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=266133 Win=221440 Len=0 TSval=1303489997 TSecr=2364819683"
"3268","691.737114563","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=266133 Ack=3128 Win=31488 Len=1380 TSval=2364819686 TSecr=1303489971 [TCP segment of a reassembled PDU]"
"3269","691.737619223","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"3270","691.737632430","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=268893 Win=221440 Len=0 TSval=1303490000 TSecr=2364819686"
"3271","691.738966146","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=92011 Ack=26773 Win=1039 Len=0 TSval=1977245630 TSecr=2673494075"
"3272","691.742642884","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=268893 Ack=3128 Win=31488 Len=1380 TSval=2364819689 TSecr=1303489976 [TCP segment of a reassembled PDU]"
"3273","691.743063309","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=270273 Ack=3128 Win=31488 Len=1380 TSval=2364819689 TSecr=1303489976 [TCP segment of a reassembled PDU]"
"3274","691.743081768","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=271653 Win=221440 Len=0 TSval=1303490006 TSecr=2364819689"
"3275","691.744522107","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=271653 Ack=3128 Win=31488 Len=1380 TSval=2364819693 TSecr=1303489976 [TCP segment of a reassembled PDU]"
"3276","691.744993394","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=273033 Ack=3128 Win=31488 Len=1380 TSval=2364819693 TSecr=1303489976 [TCP segment of a reassembled PDU]"
"3277","691.745018768","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=274413 Win=221440 Len=0 TSval=1303490008 TSecr=2364819693"
"3278","691.746500965","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=274413 Ack=3128 Win=31488 Len=1380 TSval=2364819696 TSecr=1303489982 [TCP segment of a reassembled PDU]"
"3279","691.747007196","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=275793 Ack=3128 Win=31488 Len=1380 TSval=2364819696 TSecr=1303489982 [TCP segment of a reassembled PDU]"
"3280","691.747025959","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","41472  >  443 [ACK] Seq=3128 Ack=277173 Win=221440 Len=0 TSval=1303490010 TSecr=2364819696"
"3281","691.748578520","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [ACK] Seq=277173 Ack=3128 Win=31488 Len=1380 TSval=2364819699 TSecr=1303489982 [TCP segment of a reassembled PDU]"
"3282","691.749112741","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  41472 [PSH, ACK] Seq=278553 Ack=3128 Win=31488 Len=1380 TSval=2364819699 TSecr=1303489982 [TCP segment of a reassembled PDU]"
