"No.","Time","Source","Destination","Protocol","Length","Info"
"2448","800.631738467","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=36215 Win=91776 Len=0 TSval=721555777 TSecr=792098667"
"2449","800.634809823","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  38224 [PSH, ACK] Seq=36215 Ack=1380 Win=68352 Len=2760 TSval=792098670 TSecr=721555717 [TCP segment of a reassembled PDU]"
"2450","800.634844864","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=38975 Win=97280 Len=0 TSval=721555780 TSecr=792098670"
"2451","800.637642798","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  38224 [PSH, ACK] Seq=38975 Ack=1380 Win=68352 Len=2760 TSval=792098673 TSecr=721555717 [TCP segment of a reassembled PDU]"
"2452","800.637666578","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=41735 Win=102784 Len=0 TSval=721555783 TSecr=792098673"
"2453","800.641289160","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","1466","443  >  38224 [PSH, ACK] Seq=41735 Ack=1380 Win=68352 Len=1380 TSval=792098676 TSecr=721555717 [TCP segment of a reassembled PDU]"
"2454","800.655200121","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  38224 [PSH, ACK] Seq=43115 Ack=1380 Win=68352 Len=2760 TSval=792098691 TSecr=721555757 [TCP segment of a reassembled PDU]"
"2455","800.655233418","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=45875 Win=111104 Len=0 TSval=721555800 TSecr=792098676"
"2456","800.656666874","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  38224 [PSH, ACK] Seq=45875 Ack=1380 Win=68352 Len=2760 TSval=792098692 TSecr=721555757 [TCP segment of a reassembled PDU]"
"2457","800.656688150","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=48635 Win=116608 Len=0 TSval=721555802 TSecr=792098692"
"2458","800.659876607","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2459","800.659911462","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=51395 Win=122112 Len=0 TSval=721555805 TSecr=792098695"
"2460","800.662702953","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  38224 [PSH, ACK] Seq=51395 Ack=1380 Win=68352 Len=2760 TSval=792098698 TSecr=721555759 [TCP segment of a reassembled PDU]"
"2461","800.662765908","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=54155 Win=127616 Len=0 TSval=721555808 TSecr=792098698"
"2462","800.665893167","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  38224 [PSH, ACK] Seq=54155 Ack=1380 Win=68352 Len=2760 TSval=792098701 TSecr=721555762 [TCP segment of a reassembled PDU]"
"2463","800.665928226","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=56915 Win=133120 Len=0 TSval=721555811 TSecr=792098701"
"2464","800.670393287","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1901","Application Data"
"2465","800.670427222","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [ACK] Seq=1380 Ack=58730 Win=136832 Len=0 TSval=721555816 TSecr=792098704"
"2466","800.978532711","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","165","Application Data"
"2467","800.981981217","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","163","Application Data"
"2468","801.024316076","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=156295 Ack=30801 Win=1414 Len=0 TSval=4198280192 TSecr=2449701702"
"2469","801.490413031","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","168","Application Data"
"2470","801.493985272","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","166","Application Data"
"2471","801.536356007","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=156377 Ack=30881 Win=1414 Len=0 TSval=4198280704 TSecr=2449702214"
"2472","802.309741637","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","168","Application Data"
"2475","802.313192755","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","166","Application Data"
"2476","802.356203766","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=156459 Ack=30961 Win=1414 Len=0 TSval=4198281524 TSecr=2449703033"
"2478","803.402795588","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","156","Application Data"
"2479","803.447003611","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=156459 Ack=31031 Win=1414 Len=0 TSval=4198282615 TSecr=2449704123"
"2480","803.533716649","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","158","Application Data"
"2481","803.574848895","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=31031 Ack=156531 Win=1953 Len=0 TSval=2449704295 TSecr=4198282702"
"2488","817.056070354","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","880","Application Data"
"2489","817.056102550","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=31031 Ack=157325 Win=1953 Len=0 TSval=2449717776 TSecr=4198296120"
"2490","817.449622069","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","178","Application Data"
"2491","817.494312392","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=157325 Ack=31123 Win=1414 Len=0 TSval=4198296662 TSecr=2449718170"
"2492","820.844568398","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1007","Application Data"
"2493","820.844604105","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=31123 Ack=158246 Win=1953 Len=0 TSval=2449721565 TSecr=4198299912"
"2494","821.268812876","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","163","Application Data"
"2495","821.312938537","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158246 Ack=31200 Win=1414 Len=0 TSval=4198300481 TSecr=2449721989"
"2496","821.959622107","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","156","Application Data"
"2497","822.004594037","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158246 Ack=31270 Win=1414 Len=0 TSval=4198301172 TSecr=2449722680"
"2498","822.091025642","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","158","Application Data"
"2499","822.091059633","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=31270 Ack=158318 Win=1953 Len=0 TSval=2449722811 TSecr=4198301259"
"2503","841.631601903","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","449","Application Data"
"2504","841.631638133","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=31270 Ack=158681 Win=1953 Len=0 TSval=2449742352 TSecr=4198320755"
"2505","841.636184768","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","186","Application Data"
"2506","841.678272892","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158681 Ack=31370 Win=1414 Len=0 TSval=4198320846 TSecr=2449742356"
"2521","848.047927303","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","156","Application Data"
"2522","848.092663721","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158681 Ack=31440 Win=1414 Len=0 TSval=4198327260 TSecr=2449748768"
"2523","848.179346124","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","158","Application Data"
"2524","848.222825282","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=31440 Ack=158753 Win=1953 Len=0 TSval=2449748943 TSecr=4198327347"
"2530","851.701004696","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","4226","55414  >  443 [PSH, ACK] Seq=31440 Ack=158753 Win=1953 Len=4140 TSval=2449752421 TSecr=4198327347 [TCP segment of a reassembled PDU]"
"2531","851.702998166","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","2615","Application Data"
"2532","851.744710228","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158753 Ack=32820 Win=1425 Len=0 TSval=4198330913 TSecr=2449752421"
"2533","851.744710555","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158753 Ack=34200 Win=1435 Len=0 TSval=4198330913 TSecr=2449752421"
"2534","851.744710601","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158753 Ack=35580 Win=1446 Len=0 TSval=4198330913 TSecr=2449752421"
"2535","851.745586440","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=158753 Ack=38109 Win=1466 Len=0 TSval=4198330913 TSecr=2449752423"
"2538","851.844867418","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","150","Application Data"
"2539","851.844913299","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38109 Ack=158817 Win=1953 Len=0 TSval=2449752565 TSecr=4198331012"
"2540","858.687175471","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","110","Application Data"
"2541","858.687221844","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [FIN, ACK] Seq=1991 Ack=436501 Win=376960 Len=0 TSval=2971354650 TSecr=1301182059"
"2542","858.693136727","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","110","Application Data"
"2543","858.693184964","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","34740  >  443 [RST] Seq=1992 Win=0 Len=0"
"2544","858.693247708","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  34740 [FIN, ACK] Seq=436525 Ack=1992 Win=31488 Len=0 TSval=1301242066 TSecr=2971354650"
"2545","858.693257944","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","34740  >  443 [RST] Seq=1992 Win=0 Len=0"
"2546","860.672174345","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","110","Application Data"
"2547","860.672220923","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","38224  >  443 [FIN, ACK] Seq=1404 Ack=58730 Win=136832 Len=0 TSval=721615817 TSecr=792098704"
"2548","860.717352159","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","110","Application Data"
"2549","860.717403144","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","38224  >  443 [RST] Seq=1405 Win=0 Len=0"
"2550","860.717775348","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  38224 [FIN, ACK] Seq=58754 Ack=1405 Win=68352 Len=0 TSval=792158752 TSecr=721615817"
"2551","860.717799327","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","38224  >  443 [RST] Seq=1405 Win=0 Len=0"
"2556","863.750489737","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","400","Application Data"
"2557","863.750515643","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38109 Ack=159131 Win=1953 Len=0 TSval=2449764471 TSecr=4198342895"
"2558","864.107570058","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2559","864.109640564","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","368","Application Data"
"2560","864.109668416","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38202 Ack=159413 Win=1953 Len=0 TSval=2449764830 TSecr=4198343272"
"2561","864.151818366","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=159413 Ack=38202 Win=1466 Len=0 TSval=4198343319 TSecr=2449764828"
"2562","864.466759776","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","368","Application Data"
"2563","864.466784508","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38202 Ack=159695 Win=1953 Len=0 TSval=2449765187 TSecr=4198343590"
"2564","864.774110701","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2565","864.774143836","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38202 Ack=159993 Win=1953 Len=0 TSval=2449765494 TSecr=4198343882"
"2566","864.937907810","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2567","864.981980314","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=159993 Ack=38295 Win=1466 Len=0 TSval=4198344150 TSecr=2449765658"
"2568","864.986450212","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","368","Application Data"
"2569","864.986470010","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38295 Ack=160275 Win=1953 Len=0 TSval=2449765707 TSecr=4198344154"
"2572","865.241354087","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2573","865.270562507","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","368","Application Data"
"2574","865.270597310","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38388 Ack=160557 Win=1953 Len=0 TSval=2449765991 TSecr=4198344438"
"2575","865.326145823","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=160557 Ack=38388 Win=1466 Len=0 TSval=4198344494 TSecr=2449765961"
"2576","865.445312766","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2577","865.490245859","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=160557 Ack=38481 Win=1466 Len=0 TSval=4198344657 TSecr=2449766165"
"2578","865.554810496","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","368","Application Data"
"2579","865.554843687","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38481 Ack=160839 Win=1953 Len=0 TSval=2449766275 TSecr=4198344723"
"2581","865.900715745","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2582","865.900749429","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38481 Ack=161137 Win=1953 Len=0 TSval=2449766621 TSecr=4198345021"
"2583","866.182969520","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2584","866.185699136","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2585","866.185710435","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38574 Ack=161435 Win=1953 Len=0 TSval=2449766906 TSecr=4198345296"
"2586","866.227450487","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=161435 Ack=38574 Win=1466 Len=0 TSval=4198345395 TSecr=2449766903"
"2587","866.411827885","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2588","866.411883516","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38574 Ack=161733 Win=1953 Len=0 TSval=2449767132 TSecr=4198345563"
"2589","866.422723183","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2590","866.465700377","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=161733 Ack=38667 Win=1466 Len=0 TSval=4198345634 TSecr=2449767143"
"2591","866.649909117","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2592","866.666713057","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2593","866.693895358","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=162031 Ack=38760 Win=1466 Len=0 TSval=4198345862 TSecr=2449767370"
"2594","866.714700943","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38760 Ack=162031 Win=1953 Len=0 TSval=2449767435 TSecr=4198345834"
"2595","866.976919218","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"2596","866.979326787","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2597","866.979354434","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38853 Ack=162329 Win=1953 Len=0 TSval=2449767699 TSecr=4198346108"
"2598","866.980092864","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","802","Application Data"
"2599","866.980102533","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=38853 Ack=163045 Win=1953 Len=0 TSval=2449767700 TSecr=4198346109"
"2600","866.990453303","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","178","Application Data"
"2601","867.020798386","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=163045 Ack=38853 Win=1466 Len=0 TSval=4198346188 TSecr=2449767697"
"2602","867.032783749","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=163045 Ack=38945 Win=1466 Len=0 TSval=4198346200 TSecr=2449767711"
"2603","867.091239724","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","178","Application Data"
"2604","867.091374148","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","270","Application Data, Application Data"
"2605","867.091614019","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","638","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"2606","867.133708501","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=163045 Ack=39037 Win=1466 Len=0 TSval=4198346301 TSecr=2449767811"
"2607","867.133708819","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=163045 Ack=39221 Win=1466 Len=0 TSval=4198346302 TSecr=2449767811"
"2608","867.134679465","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=163045 Ack=39773 Win=1477 Len=0 TSval=4198346302 TSecr=2449767812"
"2609","867.214909166","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","384","Application Data"
"2610","867.262819481","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=39773 Ack=163343 Win=1953 Len=0 TSval=2449767983 TSecr=4198346383"
"2611","867.538796104","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","416","Application Data"
