"No.","Time","Source","Destination","Protocol","Length","Info"
"1139","212.294894096","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37462  >  443 [RST] Seq=2335 Win=0 Len=0"
"1140","212.295063274","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37462 [FIN, ACK] Seq=1107 Ack=2335 Win=70656 Len=0 TSval=3511504550 TSecr=2765713187"
"1141","212.295080606","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37462  >  443 [RST] Seq=2335 Win=0 Len=0"
"1142","212.395146759","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","112","Application Data"
"1143","212.395173543","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37456  >  443 [FIN, ACK] Seq=1903 Ack=4046 Win=64128 Len=0 TSval=2765713372 TSecr=654721264"
"1144","212.472783360","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
"1145","212.472832415","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37456  >  443 [RST] Seq=1904 Win=0 Len=0"
"1146","212.473203692","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37456 [FIN, ACK] Seq=4070 Ack=1904 Win=69376 Len=0 TSval=654781422 TSecr=2765713372"
"1147","212.473210573","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37456  >  443 [RST] Seq=1904 Win=0 Len=0"
"1148","214.961472280","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","321","Application Data"
"1149","214.961512272","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=15835 Ack=16702 Win=1174 Len=0 TSval=2765715939 TSecr=3180765131"
"1150","214.970037189","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"1151","215.044529585","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=16702 Ack=15927 Win=683 Len=0 TSval=3180765316 TSecr=2765715947"
"1152","215.059092092","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"1153","215.059447828","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"1154","215.130841766","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=16702 Ack=16019 Win=683 Len=0 TSval=3180765402 TSecr=2765716036"
"1155","215.146363804","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=16702 Ack=16111 Win=683 Len=0 TSval=3180765408 TSecr=2765716037"
